Noise,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
0.06,0.9754500818330606,0.993998908892526,0.9967014843320505,0.9912520503007107,0.993969298245614,0.03600654664484452,1.4666666666666666,5,CB,ML
0.066,0.9524617996604414,0.9903791737408036,0.995475113122172,0.9854423292273237,0.9904333145751267,0.057724957555178265,1.2142857142857142,5,CB,ML
0.07200000000000001,0.9372990353697749,0.9866023579849946,0.9967051070840197,0.9763313609467456,0.9864130434782609,0.08038585209003216,1.2820512820512822,5,CB,ML
0.078,0.9128978224455612,0.9793411501954216,0.996629213483146,0.9630836047774158,0.9795692987299834,0.12395309882747069,1.4230769230769231,5,CB,ML
0.084,0.9176090468497576,0.9830371567043619,0.9966832504145937,0.9693548387096774,0.9828291087489779,0.10177705977382875,1.2352941176470589,5,CB,ML
0.09,0.8866666666666667,0.9702777777777778,0.9937214611872146,0.9477408818726184,0.9701866815268877,0.17833333333333334,1.5735294117647058,5,CB,ML
0.0,0.9777397260273972,0.9948630136986302,0.9943149516770893,0.9954467842914058,0.9948805460750852,0.030821917808219176,1.3846153846153846,5,LB,MC
0.006,0.973421926910299,0.9944629014396457,0.9923076923076923,0.9966887417218543,0.9944933920704845,0.03322259136212625,1.25,5,LB,MC
0.012,0.9630872483221476,0.9902125279642058,0.9905555555555555,0.9900055524708495,0.9902804776450986,0.0587248322147651,1.5909090909090908,5,LB,MC
0.018000000000000002,0.9932659932659933,0.9988776655443322,0.9983050847457627,0.9994343891402715,0.9988694177501414,0.006734006734006734,1.0,5,LB,MC
0.024,0.986644407345576,0.9972175848636616,0.9977207977207977,0.9965850882185544,0.9971526195899773,0.01669449081803005,1.25,5,LB,MC
0.03,0.9643435980551054,0.993517017828201,0.9950684931506849,0.991807755324959,0.9934354485776805,0.03889789303079417,1.0909090909090908,5,LB,MC
0.036000000000000004,0.972176759410802,0.9923622476813966,0.9977753058954394,0.9867986798679867,0.9922566371681416,0.04582651391162029,1.6470588235294117,5,LB,MC
0.042,0.9670138888888888,0.9942129629629629,0.9952830188679245,0.9929411764705882,0.9941107184923439,0.034722222222222224,1.0526315789473684,5,LB,MC
0.048,0.9466019417475728,0.9889428263214671,0.9900497512437811,0.9873208379272327,0.9886834115373999,0.06634304207119741,1.2424242424242424,5,LB,MC
0.054,0.9396984924623115,0.9885538805136795,0.9919261822376009,0.9845449341728678,0.9882217753519104,0.06867671691792294,1.1388888888888888,5,LB,MC
0.06,0.9345335515548282,0.9858156028368794,0.9862561847168774,0.985172981878089,0.9857142857142857,0.0851063829787234,1.3,5,LB,MC
0.066,0.9151103565365025,0.9810413129598189,0.9881221719457014,0.9743446737311768,0.9811850603762987,0.11375212224108659,1.34,5,LB,MC
0.07200000000000001,0.8987138263665595,0.9753483386923901,0.9901153212520593,0.9605753862546617,0.9751216873985937,0.14790996784565916,1.4603174603174602,5,LB,MC
0.078,0.88107202680067,0.9723618090452262,0.9808988764044944,0.9641082274986196,0.9724310776942355,0.1658291457286432,1.3943661971830985,5,LB,MC
0.084,0.8901453957996769,0.9698438341410878,0.9839690436705362,0.9554482018250134,0.9694989106753813,0.18093699515347333,1.6470588235294117,5,LB,MC
0.09,0.855,0.9647222222222223,0.9817351598173516,0.9476584022038568,0.9643958508550603,0.21166666666666667,1.4597701149425288,5,LB,MC
0.0,0.976027397260274,0.9957191780821918,0.9977259806708357,0.9937712344280861,0.9957446808510638,0.025684931506849314,1.0714285714285714,5,LB,ML
0.006,0.9867109634551495,0.9975083056478405,0.9983516483516484,0.9967087218869994,0.9975295086467197,0.014950166112956811,1.125,5,LB,ML
0.012,0.964765100671141,0.9927293064876958,0.9944444444444445,0.991140642303433,0.9927897947864671,0.0436241610738255,1.2380952380952381,5,LB,ML
0.018000000000000002,0.9848484848484849,0.9960718294051627,0.9983050847457627,0.9938132733408324,0.996054114994363,0.02356902356902357,1.5555555555555556,5,LB,ML
0.024,0.9833055091819699,0.9969393433500279,0.9994301994301994,0.9943310657596371,0.9968741119636261,0.018363939899833055,1.1,5,LB,ML
0.03,0.9870340356564019,0.9967585089141004,0.9989041095890411,0.994544462629569,0.9967195188627664,0.019448946515397084,1.5,5,LB,ML
0.036000000000000004,0.9819967266775778,0.9959083469721768,1.0,0.9917264202978489,0.9958460260315702,0.024549918166939442,1.3636363636363635,5,LB,ML
0.042,0.96875,0.9939236111111112,0.9994103773584906,0.9883381924198251,0.9938434476693052,0.036458333333333336,1.1666666666666667,5,LB,ML
0.048,0.9627831715210357,0.9929881337648327,0.9994472084024323,0.9863611565739225,0.9928610653487094,0.042071197411003236,1.1304347826086956,5,LB,ML
0.054,0.9731993299832495,0.9949748743718593,0.9988465974625144,0.9908466819221968,0.9948305571510625,0.03015075376884422,1.125,5,LB,ML
0.06,0.955810147299509,0.9907255864702673,0.9956019791094007,0.9858464888405009,0.9907002188183808,0.05564648117839607,1.2592592592592593,5,LB,ML
0.066,0.9422750424448217,0.9867006225240521,0.9949095022624435,0.9788536449638287,0.9868162692847126,0.07979626485568761,1.3823529411764706,5,LB,ML
0.07200000000000001,0.9421221864951769,0.9863344051446945,0.9978034047226798,0.9747854077253219,0.9861601085481682,0.0819935691318328,1.4166666666666667,5,LB,ML
0.078,0.914572864321608,0.9793411501954216,0.9971910112359551,0.9625813449023861,0.9795805739514349,0.12395309882747069,1.4509803921568627,5,LB,ML
0.084,0.9224555735056543,0.9816908992999461,0.9988944168048646,0.9647624132407902,0.9815317762085822,0.1098546042003231,1.4166666666666667,5,LB,ML
0.09,0.8933333333333333,0.9733333333333334,0.9960045662100456,0.9514721919302072,0.973229224762967,0.16,1.5,5,LB,ML
0.0,0.9625585023400937,0.9924596983879355,0.9864158829676071,0.9984135378106822,0.9923784494086728,0.0452418096723869,1.2083333333333333,6,Base,MC
0.006,0.9456,0.9890666666666666,0.984366576819407,0.9934711643090316,0.9888979149742756,0.0656,1.2058823529411764,6,Base,MC
0.012,0.9571917808219178,0.9897260273972602,0.985268120212139,0.9934640522875817,0.9893491124260355,0.06164383561643835,1.44,6,Base,MC
0.018000000000000002,0.9587628865979382,0.9916953035509737,0.9886941775014132,0.9948805460750854,0.9917777147717607,0.04982817869415808,1.2083333333333333,6,Base,MC
0.024,0.9575471698113207,0.9903039832285115,0.9846072186836518,0.9957058507783145,0.9901254336802776,0.05817610062893082,1.3703703703703705,6,Base,MC
0.03,0.9512195121951219,0.9878048780487805,0.9797297297297297,0.9952481520591341,0.9874279727606077,0.07317073170731707,1.5,6,Base,MC
0.036000000000000004,0.9395424836601307,0.9861111111111112,0.9787828029034059,0.992638731596829,0.9856620747821198,0.08333333333333333,1.3783783783783783,6,Base,MC
0.042,0.9235993208828522,0.9816072439162422,0.9732713538640325,0.9887839433293979,0.9809663250366033,0.11035653650254669,1.4444444444444444,6,Base,MC
0.048,0.9214659685863874,0.9805119255381035,0.9738442822384428,0.9852307692307692,0.9795044356072194,0.1169284467713787,1.488888888888889,6,Base,MC
0.054,0.9229508196721311,0.9814207650273225,0.972640982691234,0.9892106757524134,0.9808558558558559,0.11147540983606558,1.446808510638298,6,Base,MC
0.06,0.9212218649517685,0.979903536977492,0.9739084132055378,0.9859838274932614,0.979908920439325,0.12057877813504823,1.530612244897959,6,Base,MC
0.066,0.9045138888888888,0.9768518518518519,0.9641808573106283,0.9885611077664058,0.9762187871581451,0.1388888888888889,1.4545454545454546,6,Base,MC
0.07200000000000001,0.8920353982300885,0.9716814159292035,0.9535020600353149,0.9896151496640195,0.9712230215827338,0.16991150442477876,1.5737704918032787,6,Base,MC
0.078,0.9030612244897959,0.9750566893424036,0.9673659673659674,0.9810874704491725,0.9741784037558685,0.14965986394557823,1.543859649122807,6,Base,MC
0.084,0.8924731182795699,0.974910394265233,0.963319302465424,0.9858461538461538,0.9744525547445256,0.15053763440860216,1.4,6,Base,MC
0.09,0.8845528455284553,0.9658536585365853,0.9517684887459807,0.9801324503311258,0.9657422512234911,0.2048780487804878,1.7746478873239437,6,Base,MC
0.0,0.9921996879875195,0.99869994799792,0.9979101358411703,0.9994767137624281,0.9986928104575165,0.0078003120124804995,1.0,6,Base,ML
0.006,0.9904,0.9981333333333333,0.9973045822102425,0.9989200863930886,0.9981116806042623,0.0112,1.1666666666666667,6,Base,ML
0.012,0.9931506849315068,0.9988584474885844,0.9976428992339422,1.0,0.9988200589970501,0.00684931506849315,1.0,6,Base,ML
0.018000000000000002,0.9810996563573883,0.9968499427262314,0.9954776710005653,0.9982993197278912,0.9968864987262949,0.018900343642611683,1.0,6,Base,ML
0.024,0.9748427672955975,0.9947589098532494,0.9915074309978769,0.9978632478632479,0.9946751863684771,0.031446540880503145,1.25,6,Base,ML
0.03,0.9817073170731707,0.9964430894308943,0.9948024948024948,0.9979144942648592,0.9963560645497138,0.021341463414634148,1.1666666666666667,6,Base,ML
0.036000000000000004,0.9803921568627451,0.9964596949891068,0.9955332216638749,0.9972035794183445,0.996367700474993,0.021241830065359478,1.0833333333333333,6,Base,ML
0.042,0.9745331069609507,0.9951895868704018,0.9912841371295759,0.9988290398126464,0.9950422863808691,0.028862478777589132,1.1333333333333333,6,Base,ML
0.048,0.9773123909249564,0.995346131471786,0.9951338199513382,0.9951338199513382,0.9951338199513382,0.027923211169284468,1.2307692307692308,6,Base,ML
0.054,0.9704918032786886,0.9937158469945355,0.9932998324958124,0.993854748603352,0.9935772130689752,0.03770491803278689,1.2777777777777777,6,Base,ML
0.06,0.9517684887459807,0.9892818863879957,0.9898828541001065,0.9888297872340426,0.9893560404470463,0.06430868167202572,1.3333333333333333,6,Base,ML
0.066,0.9618055555555556,0.9933449074074074,0.991779213153259,0.9946996466431095,0.9932372831520142,0.03993055555555555,1.0454545454545454,6,Base,ML
0.07200000000000001,0.9646017699115044,0.9923303834808259,0.9947027663331371,0.9900410076157,0.9923664122137404,0.04601769911504425,1.3,6,Base,ML
0.078,0.95578231292517,0.9912131519274376,0.9947552447552448,0.9872758820127241,0.9910014513788099,0.05272108843537415,1.1923076923076923,6,Base,ML
0.084,0.9551971326164874,0.9889486260454002,0.9903788334335538,0.987410071942446,0.9888922245571901,0.06630824372759857,1.48,6,Base,ML
0.09,0.9235772357723577,0.9826558265582656,0.9823151125401929,0.9833690987124464,0.9828418230563003,0.1040650406504065,1.3617021276595744,6,Base,ML
0.0,0.9890795631825273,0.9979199167966719,0.9979101358411703,0.9979101358411703,0.9979101358411703,0.0124804992199688,1.1428571428571428,6,CB,MC
0.006,0.9824,0.9970666666666667,0.9973045822102425,0.9967672413793104,0.9970358393963892,0.0176,1.0,6,CB,MC
0.012,0.9811643835616438,0.9965753424657534,0.9976428992339422,0.9952968841857731,0.9964685108887581,0.02054794520547945,1.0909090909090908,6,CB,MC
0.018000000000000002,0.9828178694158075,0.9962772050400917,0.9977388355002826,0.9949267192784668,0.9963307931131811,0.022336769759450172,1.3,6,CB,MC
0.024,0.9748427672955975,0.9944968553459119,0.994692144373673,0.9941644562334218,0.9944282302998143,0.0330188679245283,1.3125,6,CB,MC
0.03,0.9862804878048781,0.9969512195121951,0.9958419958419958,0.9979166666666667,0.9968782518210197,0.018292682926829267,1.3333333333333333,6,CB,MC
0.036000000000000004,0.9787581699346405,0.9950980392156863,0.9955332216638749,0.9944227551589515,0.9949776785714287,0.029411764705882353,1.3846153846153846,6,CB,MC
0.042,0.9779286926994907,0.9957555178268251,0.9959325973271353,0.9953542392566783,0.9956433343014812,0.025466893039049237,1.1538461538461537,6,CB,MC
0.048,0.9598603839441536,0.9901105293775451,0.9963503649635036,0.9831932773109243,0.9897280966767371,0.059336823734729496,1.4782608695652173,6,CB,MC
0.054,0.9311475409836065,0.9844262295081967,0.9899497487437185,0.9784768211920529,0.9841798501248958,0.09344262295081968,1.3571428571428572,6,CB,MC
0.06,0.909967845659164,0.9740085744908896,0.9909478168264111,0.9587841318907779,0.9746006808064938,0.15594855305466238,1.7321428571428572,6,CB,MC
0.066,0.8697916666666666,0.9635416666666666,0.9859072225484439,0.9427288040426727,0.9638346727898967,0.21875,1.68,6,CB,MC
0.07200000000000001,0.8300884955752212,0.9507374631268437,0.987051206592113,0.920417124039517,0.952570292530531,0.29557522123893804,1.7395833333333333,6,CB,MC
0.078,0.7840136054421769,0.9268707482993197,0.9912587412587412,0.875,0.9295081967213115,0.4387755102040816,2.031496062992126,6,CB,MC
0.084,0.7204301075268817,0.9175627240143369,0.9879735417919423,0.865192206424434,0.922515440763616,0.4946236559139785,1.7692307692307692,6,CB,MC
0.09,0.6585365853658537,0.8861788617886179,0.9855305466237942,0.8239247311827957,0.897510980966325,0.6829268292682927,2.0,6,CB,MC
0.0,0.9906396255850234,0.9981799271970879,0.9968652037617555,0.9994761655316919,0.9981689772430028,0.0109204368174727,1.1666666666666667,6,CB,ML
0.006,0.9872,0.9973333333333333,0.9962264150943396,0.9983792544570502,0.9973016729627631,0.016,1.25,6,CB,ML
0.012,0.9845890410958904,0.997431506849315,0.9970536240424278,0.9976415094339622,0.9973474801061007,0.015410958904109588,1.0,6,CB,ML
0.018000000000000002,0.9845360824742269,0.9974226804123711,0.9977388355002826,0.9971751412429378,0.99745690873128,0.015463917525773196,1.0,6,CB,ML
0.024,0.9811320754716981,0.9963312368972747,0.9952229299363057,0.9973404255319149,0.9962805526036131,0.0220125786163522,1.1666666666666667,6,CB,ML
0.03,0.9862804878048781,0.9977134146341463,0.9968814968814969,0.9984383133784487,0.9976592977893368,0.013719512195121951,1.0,6,CB,ML
0.036000000000000004,0.9771241830065359,0.9956427015250545,0.9960915689558906,0.9949804796430564,0.9955357142857143,0.026143790849673203,1.1428571428571428,6,CB,ML
0.042,0.9779286926994907,0.9954725523486134,0.9959325973271353,0.9947765525246662,0.9953542392566782,0.027164685908319185,1.2307692307692308,6,CB,ML
0.048,0.9755671902268761,0.9944735311227458,0.9981751824817519,0.9903439951719976,0.9942441684338079,0.03315881326352531,1.3571428571428572,6,CB,ML
0.054,0.9704918032786886,0.9937158469945355,0.9949748743718593,0.9922048997772829,0.9935879565096181,0.03770491803278689,1.2777777777777777,6,CB,ML
0.06,0.954983922829582,0.9906216505894962,0.9952076677316294,0.9862796833773088,0.9907235621521336,0.05627009646302251,1.25,6,CB,ML
0.066,0.9600694444444444,0.9907407407407407,0.997651203758074,0.9837869137232195,0.9906705539358601,0.05555555555555555,1.391304347826087,6,CB,ML
0.07200000000000001,0.9469026548672567,0.9855457227138643,0.9958799293702177,0.9757785467128027,0.9857267695892804,0.08672566371681416,1.6333333333333333,6,CB,ML
0.078,0.9132653061224489,0.9787414965986394,0.9965034965034965,0.9612141652613828,0.9785407725321889,0.12755102040816327,1.4705882352941178,6,CB,ML
0.084,0.9157706093189965,0.9767025089605734,0.9963920625375827,0.9583574320416426,0.9770047169811321,0.13978494623655913,1.6595744680851063,6,CB,ML
0.09,0.8943089430894309,0.9737127371273713,0.9919614147909968,0.9575788929125711,0.9744669649907871,0.15772357723577235,1.4923076923076923,6,CB,ML
0.0,0.9906396255850234,0.9984399375975039,0.9979101358411703,0.9989539748953975,0.9984317825405122,0.0093603744149766,1.0,6,LB,MC
0.006,0.984,0.9965333333333334,0.997843665768194,0.9951612903225806,0.9965006729475101,0.0208,1.3,6,LB,MC
0.012,0.9777397260273972,0.9960045662100456,0.9964643488509134,0.9952913478516775,0.9958775029446408,0.023972602739726026,1.0769230769230769,6,LB,MC
0.018000000000000002,0.9776632302405498,0.995418098510882,0.9954776710005653,0.9954776710005653,0.9954776710005653,0.027491408934707903,1.2307692307692308,6,LB,MC
0.024,0.9732704402515723,0.9944968553459119,0.9952229299363057,0.9936406995230525,0.9944311853619728,0.0330188679245283,1.2352941176470589,6,LB,MC
0.03,0.9710365853658537,0.994410569105691,0.9953222453222453,0.9932572614107884,0.994288681204569,0.03353658536585366,1.1578947368421053,6,LB,MC
0.036000000000000004,0.9705882352941176,0.9940087145969498,0.9955332216638749,0.9922092376182526,0.9938684503901896,0.03594771241830065,1.2222222222222223,6,LB,MC
0.042,0.9711375212224108,0.9943406904357668,0.9941894247530505,0.9941894247530505,0.9941894247530505,0.03395585738539898,1.1764705882352942,6,LB,MC
0.048,0.9511343804537522,0.9892379290285049,0.9920924574209246,0.9854984894259818,0.9887844801454987,0.06457242582897033,1.3214285714285714,6,LB,MC
0.054,0.9491803278688524,0.990983606557377,0.9927414852037968,0.9888765294771968,0.9908052382279187,0.054098360655737705,1.064516129032258,6,LB,MC
0.06,0.932475884244373,0.982583065380493,0.9866879659211928,0.9788695192815636,0.9827631927870591,0.1045016077170418,1.5476190476190477,6,LB,MC
0.066,0.9166666666666666,0.9832175925925926,0.9888432178508514,0.9773650609402206,0.9830706363105663,0.10069444444444445,1.2083333333333333,6,LB,MC
0.07200000000000001,0.9185840707964602,0.9775811209439528,0.9841082989994114,0.9715281812899477,0.9777777777777777,0.13451327433628318,1.6521739130434783,6,LB,MC
0.078,0.8996598639455783,0.9747732426303855,0.9848484848484849,0.96406160867085,0.9743441914096281,0.15136054421768708,1.5084745762711864,6,LB,MC
0.084,0.8817204301075269,0.9680406212664278,0.9903788334335538,0.9476409666283084,0.9685386650985005,0.1917562724014337,1.621212121212121,6,LB,MC
0.09,0.8731707317073171,0.9699186991869919,0.9817792068595927,0.9596647459402828,0.9705960264900664,0.18048780487804877,1.4230769230769231,6,LB,MC
0.0,0.9890795631825273,0.9981799271970879,0.9989550679205852,0.9973917579551382,0.998172800835291,0.0109204368174727,1.0,6,LB,ML
0.006,0.9824,0.9962666666666666,0.9989218328840971,0.9935656836461126,0.9962365591397849,0.0224,1.2727272727272727,6,LB,ML
0.012,0.9811643835616438,0.9968607305936074,0.9976428992339422,0.9958823529411764,0.9967618486900206,0.018835616438356163,1.0,6,LB,ML
0.018000000000000002,0.9828178694158075,0.9965635738831615,0.9977388355002826,0.9954878736604625,0.9966120835686053,0.020618556701030927,1.2,6,LB,ML
0.024,0.9669811320754716,0.9939727463312369,0.994692144373673,0.9931107578166402,0.9939008220631131,0.036163522012578615,1.0952380952380953,6,LB,ML
