Rotation,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
-20.0,0.6790123456790124,0.9370958259847149,0.8909198113207547,0.9811688311688311,0.9338689740420272,0.37742504409171074,1.1758241758241759,5,Base,ML
-17.5,0.7696245733788396,0.9530716723549488,0.9189342403628118,0.9866098600121729,0.9515702964484885,0.2815699658703072,1.2222222222222223,5,Base,ML
-15.0,0.8672897196261682,0.9763239875389408,0.9632398753894081,0.9891234804862444,0.9760101010101011,0.14205607476635515,1.0704225352112675,5,Base,ML
-12.5,0.931899641577061,0.9865591397849462,0.9779499404052443,0.9951485748938751,0.9864743011722272,0.08064516129032258,1.1842105263157894,5,Base,ML
-10.0,0.9382940108892922,0.9885057471264368,0.9819385912101144,0.9951189749847468,0.9884848484848485,0.06896551724137931,1.1176470588235294,5,Base,ML
-7.5,0.967741935483871,0.9943406904357668,0.9907192575406032,0.9976635514018691,0.9941792782305006,0.03395585738539898,1.0526315789473684,5,Base,ML
-5.0,0.9810671256454389,0.9968445209409065,0.9952634695085849,0.9982185273159145,0.9967388081826267,0.0189328743545611,1.0,5,Base,ML
-2.5,0.9926062846580407,0.9987677141096735,0.9981458590852905,0.9993811881188119,0.9987631416202846,0.0073937153419593345,1.0,5,Base,ML
0.0,0.9870848708487084,0.9978474784747847,0.9968612680477087,0.9987421383647799,0.9978008168394596,0.012915129151291513,1.0,5,Base,ML
2.5,0.9838449111470113,0.9970382337102854,0.9939427312775331,1.0,0.9969621651477493,0.017770597738287562,1.1,5,Base,ML
5.0,0.9766187050359713,0.9955035971223022,0.9933130699088146,0.9975579975579976,0.9954310082241852,0.02697841726618705,1.1538461538461537,5,Base,ML
7.5,0.9616055846422339,0.9918557300756253,0.990436341900777,0.9928100659077291,0.9916217833632555,0.04886561954624782,1.2727272727272727,5,Base,ML
10.0,0.9015025041736227,0.9821925431274346,0.9727427597955707,0.9907460960092539,0.9816618911174784,0.10684474123539232,1.0847457627118644,5,Base,ML
12.5,0.8033707865168539,0.9653558052434457,0.9467680608365019,0.9822485207100592,0.9641819941916747,0.20786516853932585,1.0571428571428572,5,Base,ML
15.0,0.6979166666666666,0.9450231481481481,0.9098888238736103,0.9773727215587681,0.9424242424242424,0.3298611111111111,1.0919540229885059,5,Base,ML
17.5,0.5974955277280859,0.9236732259988074,0.8762762762762762,0.9668654738237243,0.9193446754883429,0.45796064400715564,1.1377777777777778,5,Base,ML
20.0,0.5247349823321554,0.9078327444051826,0.8567073170731707,0.947403910991234,0.8997758565481908,0.5530035335689046,1.1635687732342008,5,Base,ML
-20.0,0.5661375661375662,0.8985890652557319,0.8643867924528302,0.9272612270714737,0.8947207812023192,0.6084656084656085,1.4024390243902438,5,CB,MC
-17.5,0.7542662116040956,0.9448236632536974,0.9319727891156463,0.9569266589057043,0.9442848937392303,0.3310580204778157,1.3472222222222223,5,CB,MC
-15.0,0.8448598130841122,0.9713395638629283,0.9794392523364486,0.9638258736971184,0.9715698393077874,0.17196261682242991,1.108433734939759,5,CB,MC
-12.5,0.9193548387096774,0.984468339307049,0.9868891537544696,0.9822064056939501,0.9845422116527942,0.0931899641577061,1.1555555555555554,5,CB,MC
-10.0,0.9437386569872959,0.9900181488203267,0.99157134256472,0.9885954381752701,0.9900811541929666,0.05989110707803993,1.064516129032258,5,CB,MC
-7.5,0.9609507640067911,0.9929258630447085,0.9907192575406032,0.9947582993593477,0.9927346701540248,0.042444821731748725,1.0869565217391304,5,CB,MC
-5.0,0.9724612736660929,0.9945496270797476,0.9946714031971581,0.9940828402366864,0.9943770346256289,0.03270223752151463,1.1875,5,CB,MC
-2.5,0.9926062846580407,0.9984596426370919,1.0,0.9969192852741836,0.9984572662758409,0.009242144177449169,1.25,5,CB,MC
0.0,0.988929889298893,0.9978474784747847,0.997489014438167,0.9981155778894473,0.9978021978021978,0.012915129151291513,1.1666666666666667,5,CB,MC
2.5,0.9886914378029079,0.998115239633818,0.9977973568281938,0.9983471074380166,0.9980721564307352,0.011308562197092083,1.0,5,CB,MC
5.0,0.987410071942446,0.9973021582733813,0.9969604863221885,0.9975669099756691,0.9972636059592581,0.01618705035971223,1.2857142857142858,5,CB,MC
7.5,0.9755671902268761,0.9941826643397323,0.99581589958159,0.9922572960095295,0.9940334128878282,0.034904013961605584,1.4285714285714286,5,CB,MC
10.0,0.9449081803005008,0.9888703394546466,0.9886428165814878,0.9886428165814878,0.9886428165814878,0.0667779632721202,1.2121212121212122,5,CB,MC
12.5,0.8876404494382022,0.9781523096129837,0.9790874524714829,0.9766118836915297,0.9778481012658228,0.13108614232209737,1.1666666666666667,5,CB,MC
15.0,0.8420138888888888,0.9678819444444444,0.9602106495026331,0.9744655581947743,0.9672855879752432,0.19270833333333334,1.2197802197802199,5,CB,MC
17.5,0.6976744186046512,0.9382826475849732,0.9171171171171171,0.956766917293233,0.9365225390984361,0.370304114490161,1.2248520710059172,5,CB,MC
20.0,0.5618374558303887,0.9051825677267373,0.8567073170731707,0.9416890080428955,0.8971902937420179,0.568904593639576,1.2983870967741935,5,CB,MC
-20.0,0.49382716049382713,0.8859494415049971,0.8101415094339622,0.9541666666666667,0.8762755102040817,0.6843033509700176,1.3519163763066202,5,CB,ML
-17.5,0.6450511945392492,0.9280432309442548,0.8826530612244898,0.9713038053649408,0.9248589248589248,0.431740614334471,1.2163461538461537,5,CB,ML
-15.0,0.7925233644859813,0.9632398753894081,0.9501557632398754,0.9756877799104287,0.9627525252525253,0.2205607476635514,1.063063063063063,5,CB,ML
-12.5,0.899641577060932,0.9823775388291517,0.9767580452920143,0.9879445449065702,0.9823194486065328,0.1057347670250896,1.0535714285714286,5,CB,ML
-10.0,0.9401088929219601,0.9900181488203267,0.9855508729680915,0.9945321992709599,0.9900211672210463,0.05989110707803993,1.0,5,CB,ML
-7.5,0.9558573853989814,0.9926428975664969,0.9889791183294664,0.9959112149532711,0.9924330616996508,0.044142614601018676,1.0,5,CB,ML
-5.0,0.9776247848537005,0.9959839357429718,0.9958555358200119,0.9958555358200119,0.9958555358200119,0.024096385542168676,1.0769230769230769,5,CB,ML
-2.5,0.988909426987061,0.9975354282193469,0.9975278121137207,0.9975278121137207,0.9975278121137207,0.014787430683918669,1.3333333333333333,5,CB,ML
0.0,0.9833948339483395,0.9972324723247232,0.9962335216572504,0.9981132075471698,0.9971724787935909,0.016605166051660517,1.0,5,CB,ML
2.5,0.9870759289176091,0.9978459881529348,0.9972466960352423,0.9983461962513782,0.9977961432506888,0.012924071082390954,1.0,5,CB,ML
5.0,0.9820143884892086,0.9961031175059952,0.9957446808510638,0.9963503649635036,0.9960474308300394,0.023381294964028777,1.3,5,CB,ML
7.5,0.9720767888307156,0.9933100639906922,0.9910340705319785,0.9951980792316927,0.9931117100928423,0.04013961605584642,1.4375,5,CB,ML
10.0,0.9532554257095158,0.9910962715637173,0.9863713798977853,0.9954154727793696,0.9908727895037079,0.05342237061769616,1.1428571428571428,5,CB,ML
12.5,0.9250936329588015,0.9859550561797753,0.9809885931558935,0.9904030710172744,0.9856733524355301,0.08426966292134831,1.125,5,CB,ML
15.0,0.8541666666666666,0.9701967592592593,0.9537741369221767,0.9854897218863361,0.9693725840023789,0.17881944444444445,1.2261904761904763,5,CB,ML
17.5,0.7513416815742398,0.9484197972570065,0.9111111111111111,0.98378728923476,0.9460555035859058,0.3094812164579606,1.2446043165467626,5,CB,ML
20.0,0.5724381625441696,0.908716136631331,0.8432926829268292,0.963091922005571,0.8992197659297789,0.5477031802120141,1.28099173553719,5,CB,ML
-20.0,0.5061728395061729,0.8718400940623163,0.8266509433962265,0.9080310880829016,0.8654320987654321,0.7689594356261023,1.5571428571428572,5,LB,MC
-17.5,0.6126279863481229,0.9106939704209329,0.8877551020408163,0.9310344827586207,0.9088798607080671,0.5358361774744027,1.3832599118942732,5,LB,MC
-15.0,0.7626168224299066,0.9517133956386293,0.9451713395638629,0.9577020202020202,0.951395421762308,0.2897196261682243,1.220472440944882,5,LB,MC
-12.5,0.8548387096774194,0.9704301075268817,0.9719904648390941,0.9691027926322044,0.970544480809283,0.1774193548387097,1.2222222222222223,5,LB,MC
-10.0,0.9165154264972777,0.9839685420447671,0.9855508729680915,0.982593037214886,0.9840697324917344,0.09618874773139746,1.1521739130434783,5,LB,MC
-7.5,0.9439728353140917,0.9895302773061686,0.990139211136891,0.9884192240880139,0.9892784700086932,0.06281833616298811,1.121212121212121,5,LB,MC
-5.0,0.9466437177280551,0.98938611589214,0.9875666074600356,0.9904988123515439,0.98903053661429,0.06368330464716007,1.1935483870967742,5,LB,MC
-2.5,0.9722735674676525,0.9947627849661121,0.9956736711990112,0.9938309685379395,0.9947514665020067,0.031423290203327174,1.1333333333333333,5,LB,MC
0.0,0.985239852398524,0.9969249692496925,0.9968612680477087,0.9968612680477087,0.9968612680477087,0.01845018450184502,1.25,5,LB,MC
2.5,0.9822294022617124,0.996230479267636,0.9944933920704846,0.9977900552486187,0.996138996138996,0.022617124394184167,1.2727272727272727,5,LB,MC
5.0,0.9748201438848921,0.9952038369304557,0.9963525835866262,0.9939357186173439,0.9951426836672739,0.02877697841726619,1.1428571428571428,5,LB,MC
7.5,0.9476439790575916,0.9895287958115183,0.9940227136879857,0.9846062759029012,0.9892920880428316,0.06282722513089005,1.2,5,LB,MC
10.0,0.9248747913188647,0.9846967167501391,0.9875070982396366,0.9813769751693002,0.9844324936314747,0.09181969949916527,1.2222222222222223,5,LB,MC
12.5,0.8689138576779026,0.9728464419475655,0.9759188846641318,0.9691629955947136,0.9725292074518472,0.16292134831460675,1.2428571428571429,5,LB,MC
15.0,0.8211805555555556,0.9597800925925926,0.9561146869514335,0.9623085983510011,0.9592016436747871,0.24131944444444445,1.3495145631067962,5,LB,MC
17.5,0.6940966010733453,0.928741800834824,0.8996996996996997,0.954140127388535,0.9261205564142195,0.4275491949910555,1.3976608187134503,5,LB,MC
20.0,0.5636042402826855,0.8889870435806831,0.8524390243902439,0.9119373776908023,0.8811849984242042,0.666077738515901,1.5263157894736843,5,LB,MC
-20.0,0.5925925925925926,0.9141681363903587,0.8891509433962265,0.9354838709677419,0.9117291414752116,0.5149911816578483,1.2640692640692641,5,LB,ML
-17.5,0.7320819112627986,0.9465301478953356,0.9393424036281179,0.9533947065592635,0.9463163906339236,0.32081911262798635,1.197452229299363,5,LB,ML
-15.0,0.8299065420560747,0.9691588785046729,0.9738317757009346,0.9648148148148148,0.9693023255813953,0.18504672897196262,1.0879120879120878,5,LB,ML
-12.5,0.9050179211469535,0.9817801672640383,0.9839094159713945,0.9798219584569733,0.9818614332441272,0.10931899641577061,1.150943396226415,5,LB,ML
-10.0,0.925589836660617,0.9863883847549909,0.9897652016857315,0.9832535885167464,0.9864986498649865,0.08166969147005444,1.0975609756097562,5,LB,ML
-7.5,0.9575551782682513,0.9926428975664969,0.994199535962877,0.9907514450867052,0.992472495657209,0.044142614601018676,1.04,5,LB,ML
-5.0,0.9759036144578314,0.9954102122776821,0.9976317347542925,0.9929286977018268,0.9952746603662138,0.027538726333907058,1.1428571428571428,5,LB,ML
-2.5,0.9852125693160814,0.9972273567467652,0.9993819530284301,0.9950769230769231,0.9972247918593894,0.0166358595194085,1.125,5,LB,ML
0.0,0.981549815498155,0.9966174661746617,0.9981167608286252,0.9949937421777222,0.996552804763397,0.02029520295202952,1.1,5,LB,ML
2.5,0.9789983844911146,0.996230479267636,0.9966960352422908,0.9955995599559956,0.9961474958723171,0.022617124394184167,1.0769230769230769,5,LB,ML
5.0,0.9694244604316546,0.9940047961630696,0.9969604863221885,0.9909365558912386,0.9939393939393939,0.03597122302158273,1.1764705882352942,5,LB,ML
7.5,0.9668411867364747,0.9927283304246655,0.9946204423191871,0.9904761904761905,0.9925439904563078,0.04363001745200698,1.3157894736842106,5,LB,ML
10.0,0.9465776293823038,0.989983305509182,0.9914821124361158,0.9881154499151104,0.9897959183673469,0.06010016694490818,1.125,5,LB,ML
12.5,0.9101123595505618,0.982521847690387,0.9841571609632446,0.9804292929292929,0.9822896900695762,0.10486891385767791,1.1666666666666667,5,LB,ML
15.0,0.8211805555555556,0.9649884259259259,0.9607957870099474,0.9681603773584906,0.9644640234948606,0.21006944444444445,1.174757281553398,5,LB,ML
17.5,0.7173524150268337,0.945438282647585,0.9261261261261261,0.9625468164794008,0.9439853076216712,0.32737030411449014,1.1582278481012658,5,LB,ML
20.0,0.6060070671378092,0.9225559481743227,0.8914634146341464,0.945054945054945,0.9174772513335426,0.46466431095406363,1.1793721973094171,5,LB,ML
-20.0,0.6082289803220036,0.9066785927251043,0.8445378151260504,0.9630390143737166,0.8999040614007034,0.5599284436493739,1.4292237442922375,6,Base,MC
-17.5,0.697594501718213,0.9289805269186713,0.8845928529584065,0.9673286354900704,0.9241126070991432,0.4261168384879725,1.4090909090909092,6,Base,MC
-15.0,0.7686832740213523,0.9478054567022538,0.9201201201201201,0.9726984126984127,0.945679012345679,0.31316725978647686,1.353846153846154,6,Base,MC
-12.5,0.8313458262350937,0.9613855763770585,0.9395667046750285,0.9821215733015495,0.9603729603729604,0.23168654173764908,1.3737373737373737,6,Base,MC
-10.0,0.8819672131147541,0.976775956284153,0.9641873278236914,0.9887005649717514,0.9762900976290096,0.13934426229508196,1.1805555555555556,6,Base,MC
-7.5,0.9358974358974359,0.9847374847374848,0.9768856447688564,0.992583436341162,0.9846719803801348,0.09157509157509157,1.4285714285714286,6,Base,MC
-5.0,0.9247311827956989,0.9841696535244923,0.9783653846153846,0.9896656534954408,0.9839830764581444,0.09498207885304659,1.2619047619047619,6,Base,MC
-2.5,0.95,0.9897222222222222,0.9876473891072431,0.9915445321307779,0.9895921237693389,0.06166666666666667,1.2333333333333334,6,Base,MC
0.0,0.9302788844621513,0.9843957503320053,0.9763832658569501,0.9917751884852639,0.9840190411424686,0.09362549800796813,1.3428571428571427,6,Base,MC
2.5,0.95,0.989367816091954,0.9861030689056167,0.9924242424242424,0.9892535579436538,0.06379310344827586,1.2758620689655173,6,Base,MC
5.0,0.9560229445506692,0.9917144678138942,0.9880201765447667,0.9955527318932655,0.9917721518987341,0.0497131931166348,1.1304347826086956,6,Base,MC
7.5,0.9028268551236749,0.9811542991755006,0.9722550177095631,0.9897836538461539,0.9809410363311495,0.11307420494699646,1.1636363636363636,6,Base,MC
10.0,0.8665480427046264,0.9715302491103203,0.9573573573573574,0.9845583693638048,0.9707673568818515,0.1708185053380783,1.28,6,Base,MC
12.5,0.7841328413284133,0.9547970479704797,0.9246487867177522,0.980365605958023,0.9516924088070982,0.27121771217712176,1.2564102564102564,6,Base,MC
15.0,0.6650082918739635,0.9289662797125484,0.8863506567675614,0.9639751552795031,0.923534662302886,0.4262023217247098,1.2722772277227723,6,Base,MC
17.5,0.5895117540687161,0.9098854731766124,0.8566939032055311,0.9504881450488145,0.9011570247933884,0.5406871609403255,1.3171806167400881,6,Base,MC
20.0,0.5209380234505863,0.8880513679508655,0.8178713716562322,0.9466403162055336,0.8775572519083968,0.6716917922948074,1.402097902097902,6,Base,MC
-20.0,0.6440071556350626,0.9272510435301133,0.8739495798319328,0.9771812080536912,0.9226869455006338,0.4364937388193202,1.2261306532663316,6,Base,ML
-17.5,0.7646048109965635,0.9524627720504009,0.9203280609256005,0.981261711430356,0.9498186215235792,0.2852233676975945,1.2116788321167884,6,Base,ML
-15.0,0.8451957295373665,0.9718268090154211,0.9573573573573574,0.9851668726823238,0.9710630520865062,0.16903914590747332,1.0919540229885059,6,Base,ML
-12.5,0.9028960817717206,0.9821124361158433,0.9737742303306728,0.9901449275362318,0.9818913480885312,0.10732538330494037,1.105263157894737,6,Base,ML
-10.0,0.9459016393442623,0.9904371584699454,0.984573002754821,0.9960981047937569,0.9903020227209753,0.05737704918032787,1.0606060606060606,6,Base,ML
-7.5,0.9652014652014652,0.9926739926739927,0.9872262773722628,0.9981549815498155,0.9926605504587156,0.04395604395604396,1.263157894736842,6,Base,ML
-5.0,0.9838709677419355,0.9973118279569892,0.9951923076923077,0.9993964996982498,0.997289972899729,0.016129032258064516,1.0,6,Base,ML
-2.5,0.99,0.9983333333333333,0.9971925884334644,0.9994372537985369,0.9983136593591906,0.01,1.0,6,Base,ML
0.0,0.9741035856573705,0.9956839309428951,0.9939271255060729,0.997291807718348,0.995606623859412,0.025896414342629483,1.0,6,Base,ML
2.5,0.9862068965517241,0.9977011494252873,0.9959467284308049,0.999418942475305,0.9976798143851509,0.013793103448275862,1.0,6,Base,ML
5.0,0.9770554493307839,0.9961759082217974,0.9943253467843631,0.9981012658227848,0.996209728363866,0.022944550669216062,1.0,6,Base,ML
7.5,0.9558303886925795,0.9920494699646644,0.9881936245572609,0.9958358120166567,0.992,0.04770318021201413,1.08,6,Base,ML
10.0,0.9306049822064056,0.9872479240806643,0.9783783783783784,0.9957212713936431,0.986973644350197,0.07651245551601424,1.1025641025641026,6,Base,ML
12.5,0.8394833948339483,0.9720172201722017,0.9521072796934866,0.9893828798938288,0.9703872437357631,0.16789667896678967,1.0459770114942528,6,Base,ML
15.0,0.6915422885572139,0.9425096738529575,0.9063392347230155,0.9730226854690374,0.9384979302188056,0.3449419568822554,1.118279569892473,6,Base,ML
17.5,0.6292947558770343,0.9300783604581073,0.8893777498428661,0.9619306594153637,0.9242325277596342,0.41952983725135623,1.1317073170731706,6,Base,ML
20.0,0.49748743718592964,0.9008933556672251,0.8440523619806488,0.9482097186700768,0.8931044866004214,0.5946398659966499,1.1833333333333333,6,Base,ML
-20.0,0.6082289803220036,0.9111508646392368,0.8781512605042017,0.9390243902439024,0.9075682382133995,0.5330948121645797,1.360730593607306,6,CB,MC
-17.5,0.7233676975945017,0.9404352806414662,0.9291154071470415,0.9479976090854751,0.9384615384615383,0.35738831615120276,1.2919254658385093,6,CB,MC
-15.0,0.8469750889679716,0.9691577698695136,0.9705705705705706,0.9670855774985039,0.9688249400479617,0.18505338078291814,1.2093023255813953,6,CB,MC
-12.5,0.9063032367972743,0.9815445769449177,0.9800456100342075,0.9828473413379074,0.9814444761632887,0.11073253833049404,1.1818181818181819,6,CB,MC
-10.0,0.9540983606557377,0.9920765027322405,0.9911845730027549,0.9928256070640177,0.9920044113592501,0.047540983606557376,1.0357142857142858,6,CB,MC
-7.5,0.978021978021978,0.9951159951159951,0.9933090024330901,0.996947496947497,0.9951249238269347,0.029304029304029304,1.3333333333333333,6,CB,MC
-5.0,0.974910394265233,0.995221027479092,0.9939903846153846,0.9963855421686747,0.9951865222623345,0.02867383512544803,1.1428571428571428,6,CB,MC
