Noise,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
0.1,0.8414096916299559,0.9625550660792952,0.9820909970958374,0.9459207459207459,0.9636665875089053,0.22466960352422907,1.4166666666666667,4,LB,MC
0.0,0.983402489626556,0.9965421853388658,0.9976325757575758,0.995276334435522,0.9964530621896431,0.02074688796680498,1.25,4,LB,ML
0.00625,0.9744318181818182,0.9950284090909091,0.9961886612672701,0.9938212927756654,0.9950035688793719,0.029829545454545456,1.1666666666666667,4,LB,ML
0.0125,0.9857142857142858,0.9966666666666667,0.9990319457889641,0.9942196531791907,0.9966199903428294,0.02,1.4,4,LB,ML
0.018750000000000003,0.9748251748251748,0.9958041958041958,0.9962476547842402,0.9953139643861293,0.9957805907172995,0.025174825174825177,1.0,4,LB,ML
0.025,0.9837618403247632,0.9968425800631484,0.9977085242896425,0.9958828911253431,0.9967948717948717,0.018944519621109608,1.1666666666666667,4,LB,ML
0.03125,0.9800853485064012,0.9959696538643907,0.9990333494441759,0.9927953890489913,0.9959046013008913,0.02418207681365576,1.2142857142857142,4,LB,ML
0.037500000000000006,0.9758389261744966,0.9957494407158837,0.999553770638108,0.9920283436669619,0.9957768392976217,0.025503355704697986,1.0555555555555556,4,LB,ML
0.043750000000000004,0.9743975903614458,0.9947289156626506,0.9979949874686717,0.9915338645418327,0.9947539345490882,0.03162650602409638,1.2352941176470589,4,LB,ML
0.05,0.9635568513119533,0.9914965986394558,0.9955686853766618,0.9873046875,0.9914194655552832,0.05102040816326531,1.4,4,LB,ML
0.05625,0.9551192145862553,0.9908835904628331,0.9976580796252927,0.9842883548983364,0.9909281228192603,0.0546984572230014,1.21875,4,LB,ML
0.0625,0.9654218533886584,0.9928538497003228,0.9990680335507922,0.9866543948458353,0.9928224125955082,0.042876901798063624,1.24,4,LB,ML
0.06875,0.9513590844062947,0.9887935145445875,0.9985155863433943,0.9786614936954413,0.9884888562331617,0.06723891273247497,1.3823529411764706,4,LB,ML
0.07500000000000001,0.9379310344827586,0.9871264367816092,0.9957963568425969,0.9784304726938963,0.9870370370370372,0.07724137931034483,1.2444444444444445,4,LB,ML
0.08125,0.9287671232876712,0.9853881278538813,0.9990723562152134,0.9720216606498195,0.9853613906678866,0.08767123287671233,1.2307692307692308,4,LB,ML
0.08750000000000001,0.8806646525679759,0.9720543806646526,0.9959514170040485,0.9502655721873491,0.9725722757598221,0.16767371601208458,1.4050632911392404,4,LB,ML
0.09375,0.90625,0.9789299242424242,0.9970384995064165,0.9605325725154541,0.9784451441026883,0.12642045454545456,1.3484848484848484,4,LB,ML
0.1,0.8839941262848752,0.9720998531571219,0.9927395934172314,0.953953488372093,0.9729601518026566,0.16740088105726872,1.4430379746835442,4,LB,ML
0.0,0.9591549295774648,0.9917840375586855,0.9904076738609112,0.9927884615384616,0.9915966386554621,0.04929577464788732,1.206896551724138,5,Base,MC
0.00625,0.9546703296703297,0.9901556776556777,0.9828941285251965,0.9971857410881801,0.9899883585564611,0.059065934065934064,1.303030303030303,5,Base,MC
0.0125,0.9593267882187938,0.9911173445535297,0.9870190078813167,0.9953249181860683,0.9911545623836127,0.05329593267882188,1.3103448275862069,5,Base,MC
0.018750000000000003,0.9368863955119214,0.9855072463768116,0.9817395482940894,0.988388969521045,0.9850530376084861,0.08695652173913043,1.3777777777777778,5,Base,MC
0.025,0.9507042253521126,0.9892018779342723,0.9835680751173709,0.9947768281101614,0.9891406987724268,0.0647887323943662,1.3142857142857143,5,Base,MC
0.03125,0.9369627507163324,0.9840019102196753,0.9755639097744361,0.9928263988522238,0.9841194595875801,0.09598853868194843,1.5227272727272727,5,Base,MC
0.037500000000000006,0.9266467065868264,0.9810379241516967,0.9684317718940937,0.9926931106471816,0.9804123711340206,0.11377245508982035,1.5510204081632653,5,Base,MC
0.043750000000000004,0.921090387374462,0.9830224772835964,0.9756453969800293,0.9896245059288538,0.9825852342408635,0.10186513629842181,1.290909090909091,5,Base,MC
0.05,0.9137199434229137,0.9761904761904762,0.9606337013922227,0.9905940594059406,0.9753838654642943,0.14285714285714285,1.6557377049180328,5,Base,MC
0.05625,0.925561797752809,0.9831460674157303,0.9738717339667459,0.9917755200774069,0.9827420901246405,0.10112359550561797,1.3584905660377358,5,Base,MC
0.0625,0.9129793510324484,0.9746804326450345,0.9617931737137035,0.9853862212943633,0.9734467646300593,0.15191740412979352,1.7457627118644068,5,Base,MC
0.06875,0.9139633286318759,0.9797837329572168,0.9694218824653608,0.9892735251097026,0.9792471042471043,0.12129760225669958,1.4098360655737705,5,Base,MC
0.07500000000000001,0.8956276445698167,0.9739069111424542,0.9542421353670162,0.992563212692117,0.9730255164034022,0.15655853314527504,1.5,5,Base,MC
0.08125,0.902046783625731,0.9780701754385965,0.9671890303623898,0.9884884884884885,0.9777227722772276,0.13157894736842105,1.3432835820895523,5,Base,MC
0.08750000000000001,0.8801652892561983,0.9710743801652892,0.9573970037453183,0.9831730769230769,0.9701138519924097,0.17355371900826447,1.4482758620689655,5,Base,MC
0.09375,0.8838709677419355,0.973763440860215,0.9601542416452442,0.9872246696035242,0.9735013032145958,0.15741935483870967,1.3555555555555556,5,Base,MC
0.1,0.8468335787923417,0.9617083946980854,0.9378473976755938,0.9825304393859184,0.9596690796277145,0.22974963181148747,1.5,5,Base,MC
0.0,0.9873239436619718,0.9976525821596244,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.014084507042253521,1.1111111111111112,5,Base,ML
0.00625,0.9807692307692307,0.9967948717948718,0.994914470642626,0.9986078886310905,0.9967577582213988,0.019230769230769232,1.0,5,Base,ML
0.0125,0.9845722300140253,0.9971949509116409,0.9949003245248029,0.999534233814625,0.9972118959107805,0.016830294530154277,1.0909090909090908,5,Base,ML
0.018750000000000003,0.9803646563814866,0.9964936886395512,0.9947140797693417,0.9980713596914176,0.9963898916967509,0.021037868162692847,1.0714285714285714,5,Base,ML
0.025,0.9802816901408451,0.995774647887324,0.9924882629107982,0.999054820415879,0.9957607159679699,0.02535211267605634,1.2857142857142858,5,Base,ML
0.03125,0.9828080229226361,0.997134670487106,0.9953007518796992,0.9990566037735849,0.9971751412429378,0.017191977077363897,1.0,5,Base,ML
0.037500000000000006,0.9745508982035929,0.9952594810379242,0.9913441955193483,0.9989738327347357,0.9951443904932277,0.02844311377245509,1.1176470588235294,5,Base,ML
0.043750000000000004,0.9670014347202296,0.9935437589670014,0.9917194349732099,0.9951124144672532,0.9934130275676994,0.03873744619799139,1.173913043478261,5,Base,ML
0.05,0.9618104667609618,0.9929278642149929,0.9889582333173308,0.9966134494436382,0.9927710843373495,0.042432814710042434,1.1111111111111112,5,Base,ML
0.05625,0.9831460674157303,0.9969569288389513,0.9957244655581948,0.9980952380952381,0.9969084423305589,0.018258426966292134,1.0833333333333333,5,Base,ML
0.0625,0.9660766961651918,0.9916420845624385,0.9938869077941925,0.9888494678155094,0.9913617886178862,0.05014749262536873,1.4782608695652173,5,Base,ML
0.06875,0.9647390691114246,0.9924776680771039,0.9928332537028189,0.9918854415274463,0.9923591212989493,0.045133991537376586,1.28,5,Base,ML
0.07500000000000001,0.9534555712270804,0.9913023037141514,0.9876072449952336,0.9947191550648103,0.9911504424778762,0.05218617771509168,1.121212121212121,5,Base,ML
0.08125,0.9517543859649122,0.9902534113060428,0.9892262487757101,0.9911678115799804,0.9901960784313725,0.05847953216374269,1.2121212121212122,5,Base,ML
0.08750000000000001,0.9449035812672176,0.9880624426078971,0.9897003745318352,0.9860074626865671,0.9878504672897195,0.07162534435261708,1.3,5,Base,ML
0.09375,0.9406451612903226,0.9881720430107527,0.9875749785775493,0.9888459888459888,0.9882100750267953,0.07096774193548387,1.1956521739130435,5,Base,ML
0.1,0.9293078055964654,0.9847815414825725,0.9863567458312279,0.9823855057876195,0.9843671205244579,0.09131075110456553,1.2916666666666667,5,Base,ML
0.0,0.9830985915492958,0.9967136150234742,0.9976019184652278,0.9956917185256103,0.9966459032103497,0.01971830985915493,1.1666666666666667,5,CB,MC
0.00625,0.9876373626373627,0.997481684981685,0.9972260748959778,0.9976873265494912,0.9974566473988439,0.01510989010989011,1.2222222222222223,5,CB,MC
0.0125,0.9845722300140253,0.9971949509116409,0.9972183588317107,0.9972183588317107,0.9972183588317107,0.016830294530154277,1.0909090909090908,5,CB,MC
0.018750000000000003,0.9901823281907434,0.9978962131837307,0.9985583853916387,0.9971209213051824,0.9978391356542617,0.012622720897615708,1.2857142857142858,5,CB,MC
0.025,0.9816901408450704,0.995774647887324,0.9938967136150235,0.9976437323279924,0.995766698024459,0.02535211267605634,1.3846153846153846,5,CB,MC
0.03125,0.9799426934097422,0.9947468958930277,0.9953007518796992,0.9943661971830986,0.9948332550493189,0.03151862464183381,1.5714285714285714,5,CB,MC
0.037500000000000006,0.9670658682634731,0.9932634730538922,0.9933808553971487,0.9928753180661578,0.9931280223975567,0.040419161676646706,1.2272727272727273,5,CB,MC
0.043750000000000004,0.9569583931133429,0.990674318507891,0.9912323429128105,0.9897859922178989,0.990508639571672,0.05595408895265423,1.3,5,CB,MC
0.05,0.9391796322489392,0.9849127769919849,0.9918386941910706,0.9777567439659253,0.9847473784556721,0.09052333804809053,1.4883720930232558,5,CB,MC
0.05625,0.9297752808988764,0.9810393258426966,0.9961995249406176,0.9663594470046083,0.9810526315789474,0.11376404494382023,1.62,5,CB,MC
0.0625,0.887905604719764,0.9690265486725663,0.9908303616912888,0.9473940574768631,0.9686254980079682,0.18584070796460178,1.6578947368421053,5,CB,MC
0.06875,0.8589562764456982,0.9598025387870239,0.9909221213569039,0.9317160826594789,0.960407501736513,0.24118476727785615,1.71,5,CB,MC
0.07500000000000001,0.8039492242595204,0.9400564174894217,0.9852240228789323,0.902226102138804,0.9419002050580998,0.35966149506346967,1.8345323741007193,5,CB,MC
0.08125,0.7543859649122807,0.9261695906432749,0.9887365328109696,0.8782079164854284,0.930200414651002,0.44298245614035087,1.8035714285714286,5,CB,MC
0.08750000000000001,0.6763085399449036,0.8960055096418733,0.9864232209737828,0.8324772817068352,0.9029355046068137,0.6239669421487604,1.9276595744680851,5,CB,MC
0.09375,0.6361290322580645,0.8823655913978494,0.9884318766066839,0.8160594269543686,0.8940127882193374,0.7058064516129032,1.9397163120567376,5,CB,MC
0.1,0.5360824742268041,0.8414334806087383,0.9772612430520465,0.7629191321499014,0.8568896765618078,0.9513991163475699,2.0507936507936506,5,CB,MC
0.0,0.9859154929577465,0.9971830985915493,0.9995203836930455,0.9947494033412888,0.9971291866028709,0.016901408450704224,1.2,5,CB,ML
0.00625,0.9876373626373627,0.997481684981685,0.996301433194637,0.9986098239110287,0.9974542929877342,0.01510989010989011,1.2222222222222223,5,CB,ML
0.0125,0.9831697054698457,0.9971949509116409,0.9967547519703291,0.9976798143851509,0.9972170686456401,0.016830294530154277,1.0,5,CB,ML
0.018750000000000003,0.9831697054698457,0.9969611968209444,0.9966362325804902,0.9971153846153846,0.996875751021389,0.0182328190743338,1.0833333333333333,5,CB,ML
0.025,0.9845070422535211,0.9967136150234742,0.9938967136150235,0.9995278564683664,0.9967043314500942,0.01971830985915493,1.2727272727272727,5,CB,ML
0.03125,0.9871060171919771,0.9976122254059216,0.9976503759398496,0.9976503759398496,0.9976503759398496,0.014326647564469915,1.1111111111111112,5,CB,ML
0.037500000000000006,0.9790419161676647,0.9962574850299402,0.9959266802443992,0.9964340295466123,0.9961802902979374,0.02245508982035928,1.0714285714285714,5,CB,ML
0.043750000000000004,0.9827833572453372,0.9966523194643712,0.9961032635168047,0.9970745977571916,0.996588693957115,0.020086083213773313,1.1666666666666667,5,CB,ML
0.05,0.9688826025459689,0.9936350777934936,0.9951992318771004,0.991866028708134,0.99352983465133,0.03818953323903819,1.2272727272727273,5,CB,ML
0.05625,0.9719101123595506,0.9948501872659176,0.9966745843230403,0.9929010884997633,0.9947842579421526,0.03089887640449438,1.1,5,CB,ML
0.0625,0.9498525073746312,0.9889380530973452,0.9938869077941925,0.983366935483871,0.988598935900684,0.06637168141592921,1.3235294117647058,5,CB,ML
0.06875,0.9407616361071932,0.9868359191349318,0.9961777353081701,0.9774964838255977,0.9867486985328915,0.07898448519040903,1.3333333333333333,5,CB,ML
0.07500000000000001,0.9492242595204513,0.9887165021156559,0.9952335557673975,0.9821260583254939,0.9886363636363635,0.06770098730606489,1.3333333333333333,5,CB,ML
0.08125,0.9502923976608187,0.9890350877192983,0.9970617042115573,0.9812048192771085,0.9890697109545785,0.06578947368421052,1.3235294117647058,5,CB,ML
0.08750000000000001,0.9146005509641874,0.9797979797979798,0.9948501872659176,0.9650317892824705,0.9797141539880128,0.12121212121212122,1.4193548387096775,5,CB,ML
0.09375,0.9096774193548387,0.9787096774193549,0.9957155098543273,0.9631164525486946,0.9791447229829365,0.12774193548387097,1.4142857142857144,5,CB,ML
0.1,0.898379970544919,0.9737358861070201,0.9939363314805457,0.9539282250242483,0.9735214055926751,0.15758468335787923,1.5507246376811594,5,CB,ML
0.0,0.9845070422535211,0.9960093896713615,0.9980815347721822,0.9937917860553964,0.9959320411581718,0.023943661971830985,1.5454545454545454,5,LB,MC
0.00625,0.9848901098901099,0.9965659340659341,0.994914470642626,0.9981447124304267,0.9965269738365362,0.020604395604395604,1.3636363636363635,5,LB,MC
0.0125,0.9803646563814866,0.9964936886395512,0.9972183588317107,0.9958333333333333,0.9965253648366922,0.021037868162692847,1.0714285714285714,5,LB,MC
0.018750000000000003,0.9817671809256662,0.9957924263674615,0.996155694377703,0.9951992318771004,0.9956772334293948,0.025245441795231416,1.3846153846153846,5,LB,MC
0.025,0.9746478873239437,0.9943661971830986,0.9948356807511737,0.9939024390243902,0.994368840919756,0.03380281690140845,1.3333333333333333,5,LB,MC
0.03125,0.9799426934097422,0.9964183381088825,0.9967105263157895,0.9962423673085956,0.9964763918252292,0.02148997134670487,1.0714285714285714,5,LB,MC
0.037500000000000006,0.9625748502994012,0.9920159680638723,0.9898167006109979,0.9938650306748467,0.9918367346938775,0.04790419161676647,1.28,5,LB,MC
0.043750000000000004,0.9598278335724534,0.9913916786226685,0.9917194349732099,0.9907542579075426,0.991236611489776,0.05164992826398852,1.2857142857142858,5,LB,MC
0.05,0.9504950495049505,0.9884488448844885,0.9913586173787806,0.9852099236641222,0.9882747068676717,0.06930693069306931,1.4,5,LB,MC
0.05625,0.9339887640449438,0.9859550561797753,0.9919239904988123,0.979821679962459,0.9858356940509915,0.08426966292134831,1.2765957446808511,5,LB,MC
0.0625,0.915929203539823,0.9783677482792527,0.9887926642893531,0.9671150971599403,0.9778337531486148,0.12979351032448377,1.543859649122807,5,LB,MC
0.06875,0.921015514809591,0.9826046074283028,0.9913999044433827,0.973721257625528,0.9824810606060606,0.10437235543018336,1.3214285714285714,5,LB,MC
0.07500000000000001,0.919605077574048,0.9821344616831218,0.9895138226882746,0.9746478873239437,0.9820245979186377,0.1071932299012694,1.3333333333333333,5,LB,MC
0.08125,0.9064327485380117,0.9780701754385965,0.9853085210577864,0.971042471042471,0.9781234807972775,0.13157894736842105,1.40625,5,LB,MC
0.08750000000000001,0.8953168044077136,0.9758953168044077,0.9873595505617978,0.9643347050754458,0.9757113115891742,0.1446280991735537,1.381578947368421,5,LB,MC
0.09375,0.8619354838709677,0.9679569892473119,0.9785775492716366,0.9584557280738565,0.9684121263514945,0.19225806451612903,1.3925233644859814,5,LB,MC
0.1,0.8630338733431517,0.96759941089838,0.9782718544719555,0.9560493827160493,0.9670329670329669,0.19440353460972018,1.4193548387096775,5,LB,MC
0.0,0.9830985915492958,0.9964788732394366,0.9990407673860912,0.9937977099236641,0.9964123415450851,0.02112676056338028,1.25,5,LB,ML
0.00625,0.9876373626373627,0.9979395604395604,0.9981507165973186,0.9976894639556377,0.9979200369771204,0.012362637362637362,1.0,5,LB,ML
0.0125,0.9789621318373072,0.996026180458158,0.9981455725544738,0.9939981532779316,0.9960675456858663,0.023842917251051893,1.1333333333333333,5,LB,ML
0.018750000000000003,0.9789621318373072,0.9953249181860683,0.9990389235944258,0.9914163090128756,0.9952130205840116,0.028050490883590462,1.3333333333333333,5,LB,ML
0.025,0.9830985915492958,0.9967136150234742,0.9967136150234742,0.9967136150234742,0.9967136150234742,0.01971830985915493,1.1666666666666667,5,LB,ML
0.03125,0.9799426934097422,0.9964183381088825,0.9971804511278195,0.995776630689817,0.9964780464897863,0.02148997134670487,1.0714285714285714,5,LB,ML
0.037500000000000006,0.9745508982035929,0.9952594810379242,0.9984725050916496,0.9919069296914517,0.9951788886069525,0.02844311377245509,1.1176470588235294,5,LB,ML
0.043750000000000004,0.975609756097561,0.9952175992348159,0.997564539698003,0.9927290353853612,0.9951409135082605,0.028694404591104734,1.1764705882352942,5,LB,ML
0.05,0.9660537482319661,0.9926921263554926,0.9985597695631301,0.9867172675521821,0.9926031973276068,0.04384724186704385,1.2916666666666667,5,LB,ML
0.05625,0.9691011235955056,0.9939138576779026,0.9995249406175772,0.9882573978393612,0.9938592347661785,0.03651685393258427,1.1818181818181819,5,LB,ML
0.0625,0.9542772861356932,0.9896755162241888,0.9974528782475802,0.981453634085213,0.989388580090955,0.061946902654867256,1.3548387096774193,5,LB,ML
0.06875,0.9449929478138223,0.9873060648801129,0.9995222169135213,0.9752913752913753,0.9872581406323738,0.076163610719323,1.3846153846153846,5,LB,ML
0.07500000000000001,0.9379407616361072,0.9868359191349318,0.9971401334604385,0.976657329598506,0.9867924528301887,0.07898448519040903,1.2727272727272727,5,LB,ML
0.08125,0.9415204678362573,0.9878167641325536,0.9980411361410382,0.9779270633397313,0.9878817256422685,0.07309941520467836,1.25,5,LB,ML
