Brightness,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
1.25,0.9041533546325878,0.9757720979765708,0.9890829694323144,0.9622942113648434,0.9755047106325707,0.14536741214057508,1.5166666666666666,13,Base,ML
1.3,0.8092105263157895,0.9509320175438597,0.9844444444444445,0.9214768590743629,0.9519204942250873,0.2944078947368421,1.543103448275862,13,Base,ML
1.35,0.687218045112782,0.912781954887218,0.9616171954964176,0.8731412639405205,0.9152459814905017,0.5233082706766917,1.6730769230769231,13,Base,ML
1.4,0.44972577696526506,0.8464351005484461,0.9352651048088779,0.7917536534446764,0.8575466365178067,0.9213893967093236,1.6744186046511629,13,Base,ML
1.45,0.19649122807017544,0.7494152046783625,0.9026392961876832,0.690134529147982,0.7822109275730622,1.5035087719298246,1.8711790393013101,13,Base,ML
1.5,0.06912442396313365,0.6454173067076293,0.8218181818181818,0.6028963414634146,0.6955374807650033,2.1274961597542243,2.2854785478547854,13,Base,ML
1.55,0.02866779089376054,0.5711073636874648,0.7596371882086168,0.5487305487305487,0.6371849738468854,2.573355817875211,2.6493055555555554,13,Base,ML
1.6,0.024691358024691357,0.5272633744855967,0.6984536082474226,0.5195552147239264,0.5958663148636764,2.8364197530864197,2.9082278481012658,13,Base,ML
1.65,0.01644736842105263,0.48739035087719296,0.6441144114411441,0.48913951545530493,0.5560303893637227,3.075657894736842,3.1270903010033444,13,Base,ML
1.7000000000000002,0.014802631578947368,0.4525767543859649,0.6177777777777778,0.4593143329202809,0.5268893627102582,3.2845394736842106,3.333889816360601,13,Base,ML
1.75,0.015517241379310345,0.4413793103448276,0.611046511627907,0.4518486672398968,0.5195254572417203,3.3517241379310345,3.404553415061296,13,Base,ML
1.0,0.9876760563380281,0.9976525821596244,0.9969951923076923,0.9981949458483754,0.9975947083583885,0.014084507042253521,1.1428571428571428,13,CB,MC
1.05,0.9831932773109243,0.996078431372549,0.9931310818546079,0.9988485895221646,0.9959816303099884,0.023529411764705882,1.4,13,CB,MC
1.1,0.9576271186440678,0.9898305084745763,0.9879032258064516,0.9913294797687862,0.9896133871898442,0.061016949152542375,1.44,13,CB,MC
1.15,0.8682432432432432,0.9679054054054054,0.9637074260189838,0.9723943661971831,0.9680314077397644,0.19256756756756757,1.4615384615384615,13,CB,MC
1.2,0.5797598627787307,0.8862206975414523,0.8874484384207425,0.8791593695271454,0.8832844574780059,0.6826758147512865,1.6244897959183673,13,CB,MC
1.25,0.33865814696485624,0.7910010649627263,0.7652838427947598,0.7979510529311327,0.781276121482307,1.2539936102236422,1.896135265700483,13,CB,MC
1.3,0.14309210526315788,0.7012061403508771,0.6372222222222222,0.7241161616161617,0.6778959810874705,1.792763157894737,2.092130518234165,13,CB,MC
1.35,0.10075187969924812,0.6932330827067669,0.5511770726714432,0.7563202247191011,0.6376554174067496,1.8406015037593986,2.0468227424749164,13,CB,MC
1.4,0.10054844606946983,0.6794637416209628,0.45807644882860665,0.8111353711790393,0.5855003940110323,1.923217550274223,2.138211382113821,13,CB,MC
1.45,0.06842105263157895,0.6482456140350877,0.3530791788856305,0.8575498575498576,0.5002077274615704,2.110526315789474,2.2655367231638417,13,CB,MC
1.5,0.07373271889400922,0.6292882744495648,0.2961038961038961,0.8597285067873304,0.4404945904173107,2.2242703533026114,2.4013266998341627,13,CB,MC
1.55,0.10118043844856661,0.6135469364811692,0.27834467120181405,0.8279932546374368,0.4166313109885447,2.318718381112985,2.579737335834897,13,CB,MC
1.6,0.07407407407407407,0.5828189300411523,0.24896907216494846,0.7453703703703703,0.3732612055641422,2.503086419753086,2.703333333333333,13,CB,MC
1.65,0.07072368421052631,0.5586622807017544,0.22442244224422442,0.6710526315789473,0.336356141797197,2.648026315789474,2.849557522123894,13,CB,MC
1.7000000000000002,0.07894736842105263,0.5564692982456141,0.21944444444444444,0.649671052631579,0.3280730897009967,2.661184210526316,2.8892857142857142,13,CB,MC
1.75,0.09137931034482759,0.5660919540229885,0.22965116279069767,0.6810344827586207,0.34347826086956523,2.603448275862069,2.8652751423149905,13,CB,MC
1.0,0.9806338028169014,0.9961854460093896,0.9957932692307693,0.9963920625375827,0.996092575894199,0.022887323943661973,1.1818181818181819,13,CB,ML
1.05,0.9899159663865547,0.9980392156862745,0.9977103606182026,0.9982817869415808,0.997995991983968,0.011764705882352941,1.1666666666666667,13,CB,ML
1.1,0.9779661016949153,0.9957627118644068,0.993663594470046,0.9976865240023135,0.9956709956709956,0.025423728813559324,1.1538461538461537,13,CB,ML
1.15,0.9662162162162162,0.9926801801801802,0.9871580122836404,0.9983060417843026,0.9927007299270073,0.04391891891891892,1.3,13,CB,ML
1.2,0.934819897084048,0.982275586049171,0.9664113140836771,0.9969604863221885,0.9814482345900658,0.10634648370497427,1.631578947368421,13,CB,ML
1.25,0.8674121405750799,0.9635250266240681,0.9263100436681223,0.9988228369629194,0.961200792976494,0.21884984025559107,1.6506024096385543,13,CB,ML
1.3,0.6447368421052632,0.8928179824561403,0.7844444444444445,0.9978798586572438,0.8783825816485226,0.6430921052631579,1.8101851851851851,13,CB,ML
1.35,0.2781954887218045,0.7476190476190476,0.48464687819856705,1.0,0.6528783178214409,1.5142857142857142,2.097916666666667,13,CB,ML
1.4,0.04570383912248629,0.5648994515539305,0.11960542540073983,1.0,0.21365638766519823,2.610603290676417,2.735632183908046,13,CB,ML
1.45,0.0017543859649122807,0.5043859649122807,0.0064516129032258064,0.9166666666666666,0.0128130460104834,2.973684210526316,2.9789103690685415,13,CB,ML
1.5,0.0,0.507168458781362,0.0,,,2.956989247311828,2.956989247311828,13,CB,ML
1.55,0.0,0.5042158516020236,0.0,,,2.9747048903878586,2.9747048903878586,13,CB,ML
1.6,0.0,0.5010288065843621,0.0,,,2.993827160493827,2.993827160493827,13,CB,ML
1.65,0.0,0.5016447368421053,0.0,,,2.9901315789473686,2.9901315789473686,13,CB,ML
1.7000000000000002,0.0,0.506578947368421,0.0,,,2.960526315789474,2.960526315789474,13,CB,ML
1.75,0.0,0.5057471264367817,0.0,,,2.9655172413793105,2.9655172413793105,13,CB,ML
1.0,0.9876760563380281,0.9976525821596244,0.9975961538461539,0.9975961538461539,0.9975961538461539,0.014084507042253521,1.1428571428571428,13,LB,MC
1.05,0.9815126050420168,0.9969187675070028,0.996565540927304,0.9971363115693013,0.9968508445462353,0.018487394957983194,1.0,13,LB,MC
1.1,0.9728813559322034,0.9946327683615819,0.9930875576036866,0.9959560947429231,0.9945197577156042,0.03220338983050847,1.1875,13,LB,MC
1.15,0.9577702702702703,0.9898648648648649,0.9804578447794529,0.9994308480364257,0.9898534385569334,0.060810810810810814,1.44,13,LB,MC
1.2,0.9142367066895368,0.9791309319611207,0.9664113140836771,0.9903381642512077,0.9782284521324187,0.12521440823327615,1.46,13,LB,MC
1.25,0.8338658146964856,0.957667731629393,0.9448689956331878,0.9675796534376747,0.9560894780447391,0.2539936102236422,1.5288461538461537,13,LB,MC
1.3,0.524671052631579,0.8410087719298246,0.8794444444444445,0.8134635149023638,0.8451681793913508,0.9539473684210527,2.0069204152249136,13,LB,MC
1.35,0.1443609022556391,0.6421052631578947,0.8229273285568065,0.5977695167286246,0.6925064599483204,2.1473684210526316,2.5096660808435853,13,LB,MC
1.4,0.021937842778793418,0.5231566118220597,0.750308261405672,0.5119899032393773,0.6086521630407602,2.8610603290676417,2.925233644859813,13,LB,MC
1.45,0.0,0.4728070175438597,0.6158357771260997,0.47770700636942676,0.5380476556495004,3.163157894736842,3.163157894736842,13,LB,MC
1.5,0.0,0.4554531490015361,0.5501298701298701,0.4564655172413793,0.4989399293286219,3.2672811059907834,3.2672811059907834,13,LB,MC
1.55,0.0016863406408094434,0.4527824620573356,0.5243764172335601,0.4549926217412691,0.4872267579668159,3.2833052276559864,3.2888513513513513,13,LB,MC
1.6,0.0030864197530864196,0.4711934156378601,0.5376288659793814,0.47366030881017257,0.5036214389183968,3.1728395061728394,3.1826625386996903,13,LB,MC
1.65,0.004934210526315789,0.4654605263157895,0.5066006600660066,0.46656534954407297,0.48575949367088606,3.2072368421052633,3.2231404958677685,13,LB,MC
1.7000000000000002,0.003289473684210526,0.4290021929824561,0.4444444444444444,0.4248539564524695,0.4344284550638067,3.4259868421052633,3.437293729372937,13,LB,MC
1.75,0.0,0.4241379310344828,0.425,0.4186712485681558,0.4218118869013272,3.4551724137931035,3.4551724137931035,13,LB,MC
1.0,0.977112676056338,0.9953051643192489,0.9981971153846154,0.9922341696535245,0.9952067106051529,0.028169014084507043,1.2307692307692308,13,LB,ML
1.05,0.9882352941176471,0.9977591036414566,0.998282770463652,0.9971412235563178,0.9977116704805492,0.013445378151260505,1.1428571428571428,13,LB,ML
1.1,0.9864406779661017,0.9977401129943503,0.9988479262672811,0.996551724137931,0.997698504027618,0.013559322033898305,1.0,13,LB,ML
1.15,0.9864864864864865,0.9974662162162162,0.998324958123953,0.9966555183946488,0.9974895397489539,0.015202702702702704,1.125,13,LB,ML
1.2,0.9828473413379074,0.9962835906232133,0.9982321744254566,0.994131455399061,0.9961775948250515,0.022298456260720412,1.3,13,LB,ML
1.25,0.9840255591054313,0.9970713525026624,0.9983624454148472,0.9956450734893849,0.9970019078768056,0.01757188498402556,1.1,13,LB,ML
1.3,0.9851973684210527,0.9967105263157895,0.9972222222222222,0.9961154273029966,0.9966685174902831,0.019736842105263157,1.3333333333333333,13,LB,ML
1.35,0.9819548872180451,0.9957393483709274,0.9969293756397134,0.9943848902501277,0.9956555072834142,0.02556390977443609,1.4166666666666667,13,LB,ML
1.4,0.9835466179159049,0.9960390006093846,0.9963008631319359,0.9956869993838571,0.9959938366718027,0.02376599634369287,1.4444444444444444,13,LB,ML
1.45,0.9912280701754386,0.9982456140350877,0.9982404692082112,0.9982404692082112,0.9982404692082112,0.010526315789473684,1.2,13,LB,ML
1.5,0.9800307219662059,0.996415770609319,0.9968831168831169,0.9958484691229891,0.9963655244029076,0.021505376344086023,1.0769230769230769,13,LB,ML
1.55,0.96964586846543,0.992973580663294,0.9943310657596371,0.9915206331260599,0.9929238607415793,0.04215851602023609,1.3888888888888888,13,LB,ML
1.6,0.9367283950617284,0.9814814814814815,0.9675257731958763,0.9952279957582184,0.9811813904861474,0.1111111111111111,1.7560975609756098,13,LB,ML
1.65,0.7351973684210527,0.9013157894736842,0.8096809680968097,0.990578734858681,0.8910411622276028,0.5921052631578947,2.2360248447204967,13,LB,ML
1.7000000000000002,0.3338815789473684,0.7179276315789473,0.4288888888888889,0.9987063389391979,0.6000777302759425,1.6924342105263157,2.5407407407407407,13,LB,ML
1.75,0.0017241379310344827,0.5120689655172413,0.012790697674418604,1.0,0.025258323765786454,2.9275862068965517,2.9326424870466323,13,LB,ML
1.0,0.9488,0.9904,0.9830043859649122,0.9972191323692993,0.9900607399226946,0.0576,1.125,14,Base,MC
1.05,0.9636678200692042,0.9925028835063437,0.9926052332195677,0.9926052332195677,0.9926052332195677,0.04498269896193772,1.2380952380952381,14,Base,MC
1.1,0.9558573853989814,0.9903791737408036,0.9851682829435254,0.9953890489913545,0.9902522935779817,0.057724957555178265,1.3076923076923077,14,Base,MC
1.15,0.9226804123711341,0.979381443298969,0.9633237822349571,0.9952634695085849,0.9790331974373907,0.12371134020618557,1.6,14,Base,MC
1.2,0.9249592169657422,0.9828711256117455,0.9691460055096419,0.9960362400906002,0.9824071488411058,0.10277324632952692,1.3695652173913044,14,Base,MC
1.25,0.8471544715447155,0.9563685636856368,0.9238830667402096,0.9864546525323911,0.9541441184847621,0.26178861788617885,1.7127659574468086,14,Base,MC
1.3,0.7291311754684838,0.9170925610448609,0.8542857142857143,0.9758485639686684,0.9110298598415599,0.49744463373083475,1.8364779874213837,14,Base,MC
1.35,0.47863247863247865,0.8339031339031339,0.6838150289017341,0.970467596390484,0.8023058663953883,0.9965811965811966,1.9114754098360656,14,Base,MC
1.4,0.2909090909090909,0.7589531680440771,0.5458078845086063,0.9451923076923077,0.6920098556846181,1.4462809917355373,2.0396270396270397,14,Base,MC
1.45,0.18425196850393702,0.7047244094488189,0.44485488126649075,0.9203056768558951,0.599786552828175,1.7716535433070866,2.171814671814672,14,Base,MC
1.5,0.14705882352941177,0.684368191721133,0.40131219245489336,0.9197994987468672,0.5588123334602209,1.8937908496732025,2.2203065134099615,14,Base,MC
1.55,0.1527777777777778,0.6863425925925926,0.38652912621359226,0.8971830985915493,0.5402883799830365,1.8819444444444444,2.221311475409836,14,Base,MC
1.6,0.125,0.647633744855967,0.34133611691022964,0.8582677165354331,0.48842419716206126,2.1141975308641974,2.416225749559083,14,Base,MC
1.65,0.1384083044982699,0.6395617070357554,0.3273915626856803,0.8236173393124065,0.46853741496598633,2.162629757785467,2.5100401606425704,14,Base,MC
1.7000000000000002,0.11092436974789915,0.5904761904761905,0.27150837988826815,0.7546583850931677,0.3993426458504519,2.4571428571428573,2.7637051039697544,14,Base,MC
1.75,0.07717569786535304,0.5738916256157636,0.2339943342776204,0.6682847896440129,0.34662190516156105,2.5566502463054186,2.7704626334519573,14,Base,MC
1.0,0.9808,0.9968,0.9939692982456141,0.9994487320837927,0.9967014843320506,0.0192,1.0,14,Base,ML
1.05,0.9792387543252595,0.9962514417531718,0.9954493742889647,0.9971509971509972,0.9962994591517222,0.02249134948096886,1.0833333333333333,14,Base,ML
1.1,0.9881154499151104,0.9980192416525184,0.9965772960638904,0.9994279176201373,0.9980005712653528,0.011884550084889643,1.0,14,Base,ML
1.15,0.9501718213058419,0.988831615120275,0.9896848137535816,0.9879862700228833,0.9888348124821071,0.06701030927835051,1.3448275862068966,14,Base,ML
1.2,0.9347471451876019,0.987221315932572,0.9884297520661157,0.9857142857142858,0.98707015130674,0.0766721044045677,1.175,14,Base,ML
1.25,0.8845528455284553,0.9728997289972899,0.987865416436845,0.9582664526484751,0.9728408473655623,0.16260162601626016,1.408450704225352,14,Base,ML
1.3,0.7955706984667802,0.9469051675184554,0.9817142857142858,0.9172450613988254,0.948385316036434,0.3185689948892675,1.5583333333333333,14,Base,ML
1.35,0.6752136752136753,0.9142450142450143,0.9653179190751445,0.8738880167451596,0.9173304037352376,0.5145299145299145,1.5842105263157895,14,Base,ML
1.4,0.4479338842975207,0.8504132231404958,0.9372570794003331,0.7969782813975449,0.8614442459811177,0.8975206611570248,1.625748502994012,14,Base,ML
1.45,0.24881889763779527,0.7553805774278215,0.899736147757256,0.696771557008582,0.7853523721787194,1.4677165354330708,1.9538784067085955,14,Base,ML
1.5,0.09967320261437909,0.650599128540305,0.8305084745762712,0.6095505617977528,0.7030779912057393,2.09640522875817,2.3284936479128855,14,Base,ML
1.55,0.020833333333333332,0.5622106481481481,0.7627427184466019,0.5283732660781841,0.6242860690340203,2.626736111111111,2.6826241134751774,14,Base,ML
1.6,0.016975308641975308,0.5318930041152263,0.7171189979123174,0.5180995475113123,0.6015761821366026,2.808641975308642,2.857142857142857,14,Base,ML
1.65,0.01903114186851211,0.47549019607843135,0.6417112299465241,0.47038327526132406,0.5428499623020859,3.1470588235294117,3.2081128747795415,14,Base,ML
1.7000000000000002,0.013445378151260505,0.4549019607843137,0.6156424581005586,0.4669491525423729,0.5310843373493975,3.2705882352941176,3.315161839863714,14,Base,ML
1.75,0.009852216748768473,0.43787629994526545,0.6062322946175638,0.44051049814738574,0.5102527420123987,3.3727422003284073,3.406301824212272,14,Base,ML
1.0,0.9824,0.9965333333333334,0.9961622807017544,0.9967087218869994,0.9964354263778449,0.0208,1.1818181818181819,14,CB,MC
1.05,0.9809688581314879,0.9965397923875432,0.9965870307167235,0.9965870307167235,0.9965870307167235,0.020761245674740483,1.0909090909090908,14,CB,MC
1.1,0.969439728353141,0.9943406904357668,0.9931545921277809,0.9954259576901087,0.9942889777270131,0.03395585738539898,1.1111111111111112,14,CB,MC
1.15,0.8298969072164949,0.9576174112256587,0.9587392550143267,0.956546598056032,0.9576416714367487,0.2542955326460481,1.494949494949495,14,CB,MC
1.2,0.5774877650897227,0.8887982599238716,0.8870523415977961,0.8875413450937155,0.8872967759713419,0.66721044045677,1.579150579150579,14,CB,MC
1.25,0.2894308943089431,0.770189701897019,0.749034749034749,0.7755568246716162,0.7620650953984287,1.3788617886178862,1.9405034324942791,14,CB,MC
1.3,0.131175468483816,0.7021578648495174,0.6451428571428571,0.7251123956326269,0.6827940731781071,1.787052810902896,2.056862745098039,14,CB,MC
1.35,0.11452991452991453,0.7011396011396012,0.5670520231213872,0.765807962529274,0.6516107605446696,1.7931623931623932,2.025096525096525,14,CB,MC
1.4,0.08264462809917356,0.6730027548209366,0.4641865630205441,0.7901701323251418,0.5848198670863939,1.9619834710743802,2.1387387387387387,14,CB,MC
1.45,0.08818897637795275,0.6467191601049869,0.34722955145118733,0.8578878748370273,0.49436513899323814,2.119685039370079,2.324697754749568,14,CB,MC
1.5,0.0784313725490196,0.633442265795207,0.3067249863313286,0.8779342723004695,0.4546191247974068,2.1993464052287583,2.3865248226950353,14,CB,MC
1.55,0.10069444444444445,0.6365740740740741,0.2936893203883495,0.8402777777777778,0.43525179856115104,2.1805555555555554,2.4247104247104247,14,CB,MC
1.6,0.08179012345679013,0.5900205761316872,0.2531315240083507,0.7484567901234568,0.37831513260530414,2.4598765432098766,2.6789915966386553,14,CB,MC
1.65,0.09169550173010381,0.5729527104959631,0.23172905525846701,0.6747404844290658,0.34498009730207874,2.5622837370242215,2.820952380952381,14,CB,MC
1.7000000000000002,0.08571428571428572,0.5492997198879552,0.21675977653631284,0.6521008403361345,0.3253668763102725,2.704201680672269,2.957720588235294,14,CB,MC
1.75,0.0755336617405583,0.5665024630541872,0.2237960339943343,0.6486042692939245,0.33277169334456613,2.600985221674877,2.813499111900533,14,CB,MC
1.0,0.9824,0.9970666666666667,0.9967105263157895,0.9972572682391662,0.9969838223197148,0.0176,1.0,14,CB,ML
1.05,0.9896193771626297,0.9982698961937716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.010380622837370242,1.0,14,CB,ML
1.1,0.9796264855687606,0.9963214487832485,0.995436394751854,0.9971428571428571,0.9962888952326577,0.022071307300509338,1.0833333333333333,14,CB,ML
1.15,0.9570446735395189,0.9899770904925544,0.9816618911174785,0.9982517482517482,0.9898873158046807,0.06013745704467354,1.4,14,CB,ML
